run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
6095,oot,2048,64,13,0.768884,0.601747,11440
6096,oot,2048,192,8,1.188819,1.021267,385
6097,extrae,2048,256,9,1.465910,1.300816,204
6098,void,2048,256,22,1.243151,1.076189,204
6099,oot,2048,192,7,1.266249,1.099787,385
61,scorep,2048,128,18,0.772473,0.603191,1496
610,void,2048,64,6,1.427099,1.260933,11440
6100,empty,2048,256,13,1.273201,1.106606,204
6101,oot,2048,256,14,1.196683,1.028744,204
6102,tikki,2048,256,11,1.380466,1.213870,204
6103,oot,2048,192,17,0.820463,0.654180,385
6104,oot,2048,192,2,3.377270,3.210594,385
6105,void,2048,256,2,4.174761,4.006972,204
6106,tikki,2048,64,23,0.610555,0.443697,11440
6107,oot,2048,128,4,2.100442,1.933293,1496
6108,tikki,2048,192,3,2.405916,2.238908,385
6109,scorep,2048,192,18,0.835681,0.667001,385
611,extrae,2048,128,18,0.813673,0.649716,1496
6110,printf,2048,192,18,0.844983,0.669170,385
6111,tikki,2048,128,23,0.702461,0.535145,1496
6112,printf,2048,128,6,1.570263,1.395606,1496
6113,void,2048,128,18,0.765563,0.598395,1496
6114,tikki,2048,192,8,1.236975,1.069610,385
6115,printf,2048,256,10,1.375743,1.208129,204
6116,void,2048,64,19,0.640414,0.473203,11440
6117,empty,2048,256,16,1.164574,0.997385,204
6118,printf,2048,192,24,0.769100,0.602347,385
6119,extrae,2048,192,14,0.900481,0.735774,385
612,tikki,2048,128,16,0.811479,0.644557,1496
6120,empty,2048,64,10,0.931518,0.765153,11440
6121,empty,2048,192,24,0.773982,0.606942,385
6122,empty,2048,128,14,0.839930,0.672557,1496
6123,empty,2048,64,15,0.706654,0.539370,11440
6124,extrae,2048,256,7,1.675850,1.511740,204
6125,extrae,2048,64,23,0.704767,0.533015,11440
6126,empty,2048,64,18,0.683170,0.496187,11440
6127,extrae,2048,256,4,2.297861,2.133550,204
6128,empty,2048,256,17,1.253233,1.085759,204
6129,scorep,2048,192,15,0.816880,0.646618,385
613,extrae,2048,64,21,0.732847,0.560234,11440
6130,empty,2048,64,9,1.002067,0.834746,11440
6131,scorep,2048,64,9,1.011056,0.840633,11440
6132,oot,2048,128,11,0.992066,0.822755,1496
6133,void,2048,128,8,1.236875,1.061705,1496
6134,extrae,2048,256,19,1.297443,1.133668,204
6135,printf,2048,256,9,1.452158,1.286085,204
6136,void,2048,256,17,1.232285,1.065248,204
6137,printf,2048,192,9,1.091677,0.924497,385
6138,void,2048,192,12,0.935161,0.767799,385
6139,scorep,2048,128,10,1.073870,0.901708,1496
614,empty,2048,64,20,0.618064,0.451625,11440
6140,oot,2048,192,15,0.829513,0.662041,385
6141,scorep,2048,128,9,1.140409,0.968965,1496
6142,oot,2048,256,7,1.671536,1.503381,204
6143,empty,2048,128,22,0.685512,0.517976,1496
6144,tikki,2048,64,3,2.559329,2.392367,11440
6145,extrae,2048,64,10,0.979859,0.816285,11440
6146,void,2048,128,13,0.879599,0.713020,1496
6147,extrae,2048,256,13,1.295594,1.131777,204
6148,printf,2048,128,12,0.923623,0.757538,1496
6149,empty,2048,192,11,0.968358,0.801259,385
615,printf,2048,256,18,1.252170,1.085043,204
6150,oot,2048,192,12,0.937186,0.769687,385
6151,scorep,2048,192,4,1.852786,1.682769,385
6152,oot,2048,128,23,0.663447,0.496314,1496
6153,empty,2048,256,4,2.309116,2.141803,204
6154,oot,2048,192,11,0.969952,0.802598,385
6155,empty,2048,128,5,1.775472,1.608444,1496
6156,printf,2048,64,12,0.827095,0.651459,11440
6157,empty,2048,64,14,0.736184,0.569333,11440
6158,printf,2048,256,17,1.239824,1.072256,204
6159,oot,2048,192,24,0.770605,0.603244,385
616,oot,2048,256,19,1.251910,1.084538,204
6160,tikki,2048,64,5,1.691381,1.524723,11440
6161,extrae,2048,192,19,0.869744,0.705932,385
6162,scorep,2048,192,17,0.811475,0.642814,385
6163,printf,2048,192,11,0.973357,0.806353,385
6164,empty,2048,256,5,2.046211,1.878653,204
6165,tikki,2048,192,5,1.628616,1.460859,385
6166,scorep,2048,256,21,1.249940,1.082058,204
6167,extrae,2048,64,2,3.615188,3.450844,11440
6168,scorep,2048,256,8,1.554428,1.386314,204
6169,printf,2048,192,4,1.870964,1.703899,385
617,scorep,2048,256,16,1.166454,0.997067,204
6170,void,2048,256,9,1.451978,1.284638,204
6171,extrae,2048,64,17,0.724322,0.560064,11440
6172,tikki,2048,64,19,0.686112,0.519547,11440
6173,printf,2048,256,21,1.243413,1.076219,204
6174,extrae,2048,256,14,1.236355,1.071915,204
6175,tikki,2048,64,1,6.863424,6.697646,11440
6176,printf,2048,64,6,1.410195,1.242090,11440
6177,scorep,2048,256,6,1.871488,1.703274,204
6178,empty,2048,192,21,0.798087,0.631575,385
6179,scorep,2048,64,16,0.682242,0.513888,11440
618,empty,2048,256,20,1.242387,1.074885,204
6180,void,2048,64,4,1.900750,1.734400,11440
6181,oot,2048,128,5,1.790654,1.624481,1496
6182,printf,2048,64,3,2.491196,2.324912,11440
6183,tikki,2048,256,2,4.211669,4.045040,204
6184,void,2048,64,21,0.597914,0.430994,11440
6185,extrae,2048,64,15,0.758200,0.594032,11440
6186,extrae,2048,128,8,1.230811,1.065800,1496
6187,void,2048,256,24,1.241569,1.075810,204
6188,tikki,2048,192,19,0.866947,0.699819,385
6189,extrae,2048,64,21,0.729156,0.557147,11440
619,empty,2048,192,6,1.409413,1.244061,385
6190,extrae,2048,64,19,0.703567,0.539177,11440
6191,scorep,2048,64,21,0.609704,0.439238,11440
6192,extrae,2048,192,23,0.912289,0.739417,385
6193,oot,2048,64,1,6.765464,6.598627,11440
6194,tikki,2048,256,3,2.987128,2.806912,204
6195,printf,2048,64,14,0.749143,0.563563,11440
6196,empty,2048,256,15,1.189253,1.003265,204
6197,empty,2048,64,20,0.614885,0.448338,11440
6198,empty,2048,192,17,0.812006,0.645181,385
6199,oot,2048,64,3,2.472606,2.305330,11440
62,oot,2048,128,23,0.684479,0.498721,1496
620,oot,2048,192,12,0.937695,0.770288,385
6200,empty,2048,128,13,0.887315,0.719219,1496
6201,oot,2048,256,23,1.233603,1.066771,204
6202,void,2048,128,23,0.663410,0.496622,1496
6203,extrae,2048,128,24,0.778478,0.605555,1496
6204,extrae,2048,256,15,1.220612,1.055263,204
6205,oot,2048,256,15,1.172645,1.005498,204
6206,printf,2048,192,10,1.033012,0.866008,385
6207,void,2048,192,9,1.092322,0.924998,385
6208,printf,2048,128,4,2.102042,1.934119,1496
6209,void,2048,128,15,0.800377,0.633828,1496
621,tikki,2048,256,7,1.720875,1.553636,204
6210,oot,2048,128,1,7.668340,7.493071,1496
6211,void,2048,192,3,2.327834,2.160750,385
6212,tikki,2048,256,14,1.243025,1.075150,204
6213,printf,2048,128,21,0.698968,0.532887,1496
6214,printf,2048,128,23,0.673256,0.497768,1496
6215,tikki,2048,192,23,0.837208,0.671143,385
6216,void,2048,128,10,1.060420,0.893462,1496
6217,empty,2048,64,16,0.666653,0.499727,11440
6218,oot,2048,256,9,1.460613,1.293579,204
6219,empty,2048,256,10,1.379472,1.211972,204
622,oot,2048,64,11,0.887243,0.720162,11440
6220,extrae,2048,128,18,0.814978,0.650674,1496
6221,tikki,2048,64,8,1.149449,0.982217,11440
6222,scorep,2048,128,24,0.653080,0.482122,1496
6223,extrae,2048,128,17,0.806625,0.642514,1496
6224,scorep,2048,128,17,0.765983,0.597049,1496
6225,tikki,2048,128,10,1.118910,0.950939,1496
6226,oot,2048,128,13,0.881691,0.714964,1496
6227,oot,2048,128,22,0.682002,0.515217,1496
6228,empty,2048,256,8,1.560292,1.392814,204
6229,oot,2048,64,10,0.945620,0.778897,11440
623,printf,2048,256,1,7.915478,7.746994,204
6230,tikki,2048,256,7,1.726678,1.559211,204
6231,printf,2048,64,7,1.237896,1.071840,11440
6232,extrae,2048,128,21,0.814771,0.642631,1496
6233,scorep,2048,192,12,0.934942,0.765011,385
6234,oot,2048,256,5,2.013757,1.846274,204
6235,oot,2048,128,15,0.799134,0.632410,1496
6236,scorep,2048,256,12,1.308174,1.138958,204
6237,void,2048,64,22,0.580926,0.413283,11440
6238,oot,2048,192,16,0.812158,0.644499,385
6239,extrae,2048,64,9,1.039881,0.874213,11440
624,extrae,2048,64,20,0.708102,0.543725,11440
6240,printf,2048,192,2,3.376961,3.201318,385
6241,printf,2048,192,20,0.814639,0.648172,385
6242,empty,2048,256,11,1.327101,1.159628,204
6243,empty,2048,192,13,0.890197,0.723722,385
6244,void,2048,64,1,6.763909,6.597128,11440
6245,tikki,2048,256,22,1.293365,1.126539,204
6246,oot,2048,64,16,0.671934,0.505454,11440
6247,oot,2048,256,1,7.931118,7.762515,204
6248,empty,2048,192,5,1.560866,1.393683,385
6249,printf,2048,256,14,1.198037,1.031069,204
625,extrae,2048,192,12,0.965749,0.801361,385
6250,tikki,2048,256,5,2.056264,1.889529,204
6251,tikki,2048,128,12,0.974858,0.807930,1496
6252,tikki,2048,128,17,0.808172,0.641231,1496
6253,extrae,2048,64,13,0.818473,0.654307,11440
6254,printf,2048,256,12,1.277791,1.111355,204
6255,void,2048,192,21,0.798896,0.632230,385
6256,oot,2048,128,8,1.222553,1.056148,1496
6257,tikki,2048,64,10,0.993775,0.826727,11440
6258,scorep,2048,128,11,0.995014,0.825154,1496
6259,extrae,2048,128,6,1.555342,1.389898,1496
626,extrae,2048,128,19,0.797077,0.632701,1496
6260,tikki,2048,256,23,1.278567,1.113493,204
6261,void,2048,128,5,1.778035,1.611671,1496
6262,extrae,2048,192,5,1.603004,1.437284,385
6263,empty,2048,192,15,0.827141,0.660756,385
6264,tikki,2048,256,8,1.613246,1.447135,204
6265,void,2048,128,6,1.553649,1.385903,1496
6266,empty,2048,128,18,0.768135,0.599648,1496
6267,empty,2048,192,12,0.935445,0.767200,385
6268,printf,2048,64,10,0.948474,0.774925,11440
6269,printf,2048,64,18,0.668775,0.501241,11440
627,extrae,2048,192,23,0.902125,0.729423,385
6270,extrae,2048,256,12,1.325299,1.161391,204
6271,void,2048,256,5,2.014906,1.847208,204
6272,scorep,2048,192,10,1.041653,0.871320,385
6273,printf,2048,64,22,0.584295,0.417062,11440
6274,void,2048,256,23,1.238053,1.070045,204
6275,extrae,2048,192,6,1.416688,1.251468,385
6276,empty,2048,256,1,7.910377,7.743774,204
6277,printf,2048,64,16,0.671980,0.504789,11440
6278,oot,2048,192,13,0.883230,0.716780,385
6279,void,2048,64,20,0.613969,0.447473,11440
628,tikki,2048,256,1,7.992203,7.825380,204
6280,scorep,2048,64,13,0.771107,0.602709,11440
6281,void,2048,256,21,1.242088,1.074466,204
6282,tikki,2048,128,13,0.931389,0.763809,1496
6283,scorep,2048,64,2,3.573393,3.403194,11440
6284,extrae,2048,64,24,0.699358,0.526287,11440
6285,empty,2048,192,7,1.274609,1.107089,385
6286,tikki,2048,192,4,1.886373,1.718504,385
6287,void,2048,128,9,1.136254,0.969220,1496
6288,oot,2048,192,5,1.572569,1.405854,385
6289,void,2048,64,17,0.659571,0.492842,11440
629,empty,2048,128,1,7.641835,7.475206,1496
6290,oot,2048,256,16,1.164979,0.998162,204
6291,extrae,2048,192,7,1.278740,1.114483,385
6292,oot,2048,256,17,1.224440,1.058138,204
6293,empty,2048,64,21,0.600339,0.433508,11440
6294,extrae,2048,192,13,0.926584,0.761521,385
6295,scorep,2048,64,6,1.400631,1.232297,11440
6296,extrae,2048,192,12,0.964057,0.798909,385
6297,void,2048,128,16,0.758165,0.592939,1496
6298,tikki,2048,128,22,0.733053,0.566037,1496
6299,tikki,2048,128,11,1.037603,0.870180,1496
63,scorep,2048,64,20,0.633478,0.460578,11440
630,empty,2048,192,21,0.797983,0.631376,385
6300,printf,2048,64,15,0.704246,0.536333,11440
6301,empty,2048,128,17,0.757396,0.589606,1496
6302,oot,2048,256,12,1.268299,1.100827,204
6303,extrae,2048,64,20,0.696042,0.532087,11440
6304,tikki,2048,64,17,0.725774,0.559543,11440
6305,empty,2048,256,22,1.242402,1.075213,204
6306,printf,2048,128,3,2.707470,2.540014,1496
6307,empty,2048,64,22,0.582329,0.415179,11440
6308,extrae,2048,64,11,0.919204,0.754160,11440
6309,empty,2048,256,2,4.146046,3.980145,204
631,scorep,2048,128,3,2.719181,2.548709,1496
6310,scorep,2048,64,17,0.674093,0.505648,11440
6311,scorep,2048,256,11,1.349684,1.180004,204
6312,printf,2048,192,17,0.829847,0.663354,385
6313,oot,2048,256,4,2.273627,2.106174,204
6314,void,2048,64,5,1.604853,1.437792,11440
6315,void,2048,64,8,1.090758,0.924737,11440
6316,empty,2048,256,21,1.242598,1.075196,204
6317,tikki,2048,128,16,0.804468,0.637210,1496
6318,printf,2048,192,1,6.435803,6.266753,385
6319,void,2048,128,2,3.948150,3.783133,1496
632,printf,2048,128,4,2.101055,1.932969,1496
6320,oot,2048,128,2,3.969095,3.802541,1496
6321,oot,2048,256,24,1.240780,1.073776,204
6322,printf,2048,256,7,1.663081,1.497039,204
6323,scorep,2048,128,12,0.936381,0.766588,1496
6324,tikki,2048,128,4,2.136589,1.968590,1496
6325,void,2048,192,4,1.853184,1.686300,385
6326,oot,2048,192,18,0.835799,0.669011,385
6327,tikki,2048,64,13,0.808551,0.641931,11440
6328,scorep,2048,256,18,1.299979,1.131084,204
6329,oot,2048,256,3,2.941990,2.775399,204
633,tikki,2048,128,15,0.850372,0.684121,1496
6330,printf,2048,64,5,1.639449,1.471215,11440
6331,empty,2048,192,18,0.834948,0.668038,385
6332,oot,2048,64,2,3.580130,3.413116,11440
6333,scorep,2048,192,24,0.792039,0.622762,385
6334,oot,2048,64,7,1.270127,1.096495,11440
6335,extrae,2048,64,3,2.508283,2.342697,11440
6336,oot,2048,192,3,2.351578,2.185183,385
6337,scorep,2048,192,2,3.364085,3.194363,385
6338,tikki,2048,256,6,1.921104,1.755022,204
6339,scorep,2048,256,1,7.921303,7.751711,204
634,void,2048,128,23,0.662633,0.495241,1496
6340,tikki,2048,64,14,0.785137,0.618034,11440
6341,void,2048,64,14,0.724537,0.557696,11440
6342,scorep,2048,64,5,1.604273,1.434751,11440
6343,printf,2048,192,13,0.892719,0.725373,385
6344,empty,2048,256,24,1.239254,1.071078,204
6345,printf,2048,128,7,1.366832,1.201370,1496
6346,tikki,2048,256,20,1.295227,1.128153,204
6347,empty,2048,128,6,1.553604,1.386168,1496
6348,printf,2048,256,1,7.915145,7.748193,204
6349,extrae,2048,192,18,0.877584,0.713372,385
635,extrae,2048,256,22,1.360885,1.188557,204
6350,scorep,2048,64,24,0.562359,0.391793,11440
6351,scorep,2048,128,14,0.845476,0.674865,1496
6352,extrae,2048,256,1,7.935139,7.771572,204
6353,scorep,2048,192,13,0.899942,0.732797,385
6354,extrae,2048,128,11,1.009908,0.845815,1496
6355,oot,2048,128,14,0.848467,0.682412,1496
6356,empty,2048,64,4,1.879106,1.712103,11440
6357,empty,2048,64,13,0.768299,0.602442,11440
6358,void,2048,64,3,2.465523,2.296798,11440
6359,printf,2048,256,5,2.044517,1.877703,204
636,extrae,2048,64,6,1.413482,1.248486,11440
6360,empty,2048,256,18,1.293932,1.127390,204
6361,extrae,2048,128,19,0.800039,0.636356,1496
6362,oot,2048,64,9,1.008440,0.841286,11440
6363,oot,2048,128,10,1.061319,0.895481,1496
6364,oot,2048,64,19,0.633493,0.467075,11440
6365,oot,2048,64,21,0.653448,0.434615,11440
6366,scorep,2048,64,11,0.890063,0.708166,11440
6367,scorep,2048,192,14,0.859720,0.690242,385
6368,extrae,2048,256,18,1.323376,1.158561,204
6369,printf,2048,192,19,0.815246,0.649311,385
637,tikki,2048,128,3,2.800176,2.633189,1496
6370,void,2048,256,18,1.292994,1.126243,204
6371,printf,2048,256,18,1.275707,1.109049,204
6372,printf,2048,256,11,1.328539,1.161985,204
6373,tikki,2048,128,1,7.723230,7.556780,1496
6374,extrae,2048,256,21,1.352407,1.180056,204
6375,printf,2048,192,15,0.831316,0.665148,385
6376,printf,2048,256,3,2.947524,2.780459,204
6377,oot,2048,128,7,1.386086,1.220386,1496
6378,printf,2048,128,19,0.745780,0.577141,1496
6379,tikki,2048,256,10,1.441039,1.275174,204
638,scorep,2048,128,15,0.800668,0.632204,1496
6380,printf,2048,128,5,1.777048,1.610340,1496
6381,tikki,2048,64,7,1.327801,1.161459,11440
6382,extrae,2048,256,3,2.951547,2.786683,204
6383,tikki,2048,256,24,1.292293,1.125908,204
6384,extrae,2048,128,16,0.815566,0.651245,1496
6385,tikki,2048,64,18,0.720027,0.553644,11440
6386,empty,2048,64,5,1.608198,1.442003,11440
6387,tikki,2048,256,16,1.211101,1.045652,204
6388,printf,2048,64,8,1.100190,0.932908,11440
6389,extrae,2048,256,23,1.358485,1.185988,204
639,oot,2048,192,17,0.831817,0.665008,385
6390,tikki,2048,192,15,0.890380,0.723898,385
6391,void,2048,64,13,0.765589,0.599006,11440
6392,extrae,2048,128,12,0.960167,0.796168,1496
6393,extrae,2048,192,2,3.368746,3.204890,385
6394,void,2048,64,24,0.554257,0.385988,11440
6395,scorep,2048,256,22,1.247794,1.079914,204
6396,printf,2048,192,22,0.795840,0.630219,385
6397,tikki,2048,192,2,3.419678,3.252814,385
6398,tikki,2048,64,12,0.877940,0.711314,11440
6399,void,2048,64,23,0.562293,0.395902,11440
64,extrae,2048,192,16,0.878213,0.714736,385
640,extrae,2048,128,20,0.796600,0.632525,1496
6400,printf,2048,128,16,0.756632,0.589678,1496
6401,tikki,2048,64,24,0.619460,0.451858,11440
6402,extrae,2048,256,11,1.369929,1.205210,204
6403,scorep,2048,192,7,1.260406,1.093484,385
6404,tikki,2048,192,17,0.866835,0.700402,385
6405,oot,2048,256,18,1.291793,1.124766,204
6406,void,2048,64,2,3.586155,3.418808,11440
6407,extrae,2048,256,2,4.174021,4.008833,204
6408,extrae,2048,128,5,1.779904,1.615591,1496
6409,void,2048,192,8,1.195705,1.029002,385
641,printf,2048,128,17,0.753951,0.587070,1496
6410,extrae,2048,192,22,0.908392,0.736210,385
6411,oot,2048,128,9,1.131447,0.964273,1496
6412,scorep,2048,192,19,0.826085,0.657670,385
6413,scorep,2048,64,3,2.474116,2.306758,11440
6414,tikki,2048,64,2,3.635850,3.469383,11440
6415,oot,2048,64,24,0.552448,0.385826,11440
6416,empty,2048,128,12,0.934313,0.767979,1496
6417,tikki,2048,256,21,1.287446,1.120455,204
6418,printf,2048,192,7,1.268575,1.102399,385
6419,extrae,2048,192,11,1.002388,0.837847,385
642,tikki,2048,64,15,0.748589,0.582324,11440
6420,printf,2048,256,16,1.173383,1.007222,204
6421,empty,2048,256,7,1.660980,1.494657,204
6422,extrae,2048,256,20,1.299582,1.135419,204
6423,tikki,2048,192,22,0.818937,0.652954,385
6424,extrae,2048,128,7,1.387122,1.223070,1496
6425,printf,2048,256,24,1.288238,1.070811,204
6426,void,2048,256,13,1.274608,1.107366,204
6427,oot,2048,128,20,0.728446,0.561932,1496
6428,printf,2048,256,2,4.166495,3.999511,204
6429,printf,2048,192,5,1.593467,1.413609,385
643,extrae,2048,128,6,1.559786,1.395286,1496
6430,empty,2048,192,19,0.817163,0.650851,385
6431,extrae,2048,128,22,0.736386,0.571896,1496
6432,extrae,2048,256,16,1.200882,1.037455,204
6433,oot,2048,64,5,1.662562,1.442629,11440
6434,oot,2048,256,10,1.377727,1.210368,204
6435,void,2048,192,10,1.035074,0.867368,385
6436,empty,2048,64,12,0.821457,0.654945,11440
6437,void,2048,192,6,1.406236,1.239880,385
6438,oot,2048,192,9,1.097692,0.931819,385
6439,empty,2048,192,4,1.849104,1.682884,385
644,void,2048,192,6,1.410277,1.244087,385
6440,void,2048,128,11,0.988742,0.822326,1496
6441,tikki,2048,256,19,1.300507,1.133510,204
6442,oot,2048,256,20,1.239723,1.073116,204
6443,scorep,2048,192,11,0.980403,0.812066,385
6444,empty,2048,128,8,1.233338,1.067001,1496
6445,scorep,2048,128,22,0.686174,0.517974,1496
6446,tikki,2048,192,12,0.998473,0.832153,385
6447,oot,2048,256,2,4.143375,3.976252,204
6448,printf,2048,256,20,1.242220,1.075322,204
6449,empty,2048,192,10,1.034511,0.867706,385
645,extrae,2048,128,5,1.781300,1.616328,1496
6450,empty,2048,128,11,0.983119,0.816712,1496
6451,void,2048,192,22,0.793721,0.626121,385
6452,empty,2048,128,2,3.972618,3.806447,1496
6453,printf,2048,128,2,3.933313,3.766452,1496
6454,void,2048,192,19,0.813610,0.646492,385
6455,scorep,2048,64,8,1.096933,0.927548,11440
6456,scorep,2048,128,19,0.746842,0.576833,1496
6457,tikki,2048,128,20,0.777354,0.610715,1496
6458,void,2048,64,9,1.007801,0.840953,11440
6459,printf,2048,192,6,1.409723,1.242714,385
646,extrae,2048,64,4,1.936306,1.772080,11440
6460,printf,2048,192,8,1.183596,1.016163,385
6461,scorep,2048,256,9,1.459610,1.290727,204
6462,printf,2048,128,10,1.063473,0.896340,1496
6463,tikki,2048,64,9,1.069100,0.902121,11440
6464,void,2048,64,11,0.866832,0.700203,11440
6465,scorep,2048,256,15,1.194190,1.025612,204
6466,printf,2048,128,18,0.769858,0.603236,1496
6467,oot,2048,128,19,0.737841,0.570758,1496
6468,empty,2048,64,17,0.664113,0.497030,11440
6469,empty,2048,192,14,0.847428,0.680070,385
647,printf,2048,128,15,0.803528,0.636993,1496
6470,printf,2048,256,15,1.193632,1.026145,204
6471,printf,2048,128,9,1.131939,0.961861,1496
6472,tikki,2048,64,22,0.632910,0.465060,11440
6473,tikki,2048,192,13,0.956842,0.789774,385
6474,oot,2048,64,23,0.567819,0.401842,11440
6475,empty,2048,256,20,1.241722,1.074284,204
6476,extrae,2048,64,22,0.720721,0.548097,11440
6477,tikki,2048,128,9,1.188408,1.021294,1496
6478,void,2048,128,12,0.923082,0.755891,1496
6479,scorep,2048,256,19,1.251215,1.082513,204
648,extrae,2048,256,13,1.251496,1.086664,204
6480,extrae,2048,256,24,1.390825,1.217943,204
6481,tikki,2048,64,16,0.731667,0.564450,11440
6482,oot,2048,192,6,1.403795,1.236080,385
6483,empty,2048,192,20,0.813493,0.648013,385
6484,empty,2048,128,9,1.134625,0.968006,1496
6485,printf,2048,256,8,1.558157,1.389981,204
6486,void,2048,256,12,1.308699,1.142074,204
6487,scorep,2048,192,20,0.827526,0.640270,385
6488,extrae,2048,192,21,0.910584,0.738588,385
6489,scorep,2048,128,1,7.648380,7.479150,1496
649,empty,2048,64,13,0.772539,0.605103,11440
6490,tikki,2048,256,4,2.394464,2.227131,204
6491,printf,2048,192,21,0.808747,0.634497,385
6492,empty,2048,192,8,1.180296,1.013619,385
6493,scorep,2048,192,9,1.098432,0.929531,385
6494,oot,2048,64,14,0.730207,0.562426,11440
6495,scorep,2048,256,3,2.926530,2.758137,204
6496,void,2048,64,15,0.696839,0.530318,11440
6497,extrae,2048,64,4,1.925108,1.760164,11440
6498,extrae,2048,64,5,1.620184,1.455921,11440
6499,tikki,2048,192,6,1.465950,1.299737,385
65,oot,2048,256,23,1.235889,1.069683,204
650,printf,2048,192,1,6.429505,6.263077,385
6500,empty,2048,64,19,0.643189,0.474846,11440
6501,void,2048,256,16,1.167169,1.000294,204
6502,printf,2048,192,3,2.369313,2.202756,385
6503,printf,2048,128,17,0.760555,0.593744,1496
6504,tikki,2048,256,15,1.230381,1.063395,204
