run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
539,empty,2048,128,13,1.208222,0.945400,1496
54,tikki,2048,128,6,2.187808,1.924520,1496
540,empty,2048,192,12,1.234980,0.972283,385
541,oot,2048,256,13,1.623877,1.361103,204
542,extrae,2048,64,13,1.327692,1.058021,11440
543,tikki,2048,128,11,1.407545,1.145095,1496
544,empty,2048,64,6,2.312183,2.049014,11440
545,void,2048,192,13,1.183219,0.920500,385
546,oot,2048,256,3,4.169388,3.906739,204
547,void,2048,128,12,1.267746,1.004922,1496
548,extrae,2048,128,2,5.752629,5.489078,1496
549,scorep,2048,128,2,5.775090,5.511475,1496
55,void,2048,256,14,1.582579,1.319921,204
550,extrae,2048,128,7,1.928820,1.665647,1496
551,printf,2048,256,12,1.713506,1.451048,204
552,printf,2048,192,2,4.740415,4.477771,385
553,tikki,2048,64,9,1.692385,1.429378,11440
554,void,2048,64,4,3.271751,3.008504,11440
555,empty,2048,256,10,1.809023,1.546162,204
556,oot,2048,256,4,3.212002,2.949057,204
557,empty,2048,192,8,1.599766,1.336779,385
558,void,2048,192,5,2.169843,1.907057,385
559,scorep,2048,128,10,1.455142,1.191439,1496
56,void,2048,192,4,2.568943,2.306001,385
560,tikki,2048,192,3,3.357766,3.094783,385
561,printf,2048,256,14,1.585850,1.322946,204
562,printf,2048,256,6,2.512609,2.249857,204
563,printf,2048,64,7,2.040519,1.777680,11440
564,tikki,2048,128,14,1.196150,0.932814,1496
565,extrae,2048,128,4,3.047580,2.784220,1496
566,void,2048,192,9,1.466324,1.203361,385
567,void,2048,256,7,2.253140,1.990258,204
568,printf,2048,192,7,1.702882,1.440227,385
569,void,2048,192,4,2.601591,2.338800,385
57,tikki,2048,64,10,1.546005,1.283311,11440
570,extrae,2048,256,8,2.132313,1.868434,204
571,oot,2048,256,12,1.716909,1.454054,204
572,oot,2048,128,12,1.263244,1.000296,1496
573,extrae,2048,192,15,1.244457,0.974715,385
574,void,2048,64,3,4.268536,4.006125,11440
575,empty,2048,64,2,6.273602,6.010916,11440
576,scorep,2048,256,14,1.593062,1.329680,204
577,printf,2048,192,12,1.235995,0.973392,385
578,oot,2048,128,3,3.936737,3.673775,1496
579,void,2048,128,5,2.498588,2.235891,1496
58,void,2048,128,9,1.564174,1.300920,1496
580,extrae,2048,128,10,1.514073,1.244398,1496
581,empty,2048,128,15,1.098726,0.835800,1496
582,scorep,2048,64,7,2.040624,1.776745,11440
583,scorep,2048,256,16,1.540072,1.276182,204
584,extrae,2048,256,2,5.879334,5.615431,204
585,empty,2048,256,12,1.719083,1.456576,204
586,oot,2048,128,2,5.739782,5.476907,1496
587,extrae,2048,192,4,2.608162,2.344924,385
588,printf,2048,128,6,2.156232,1.893093,1496
589,oot,2048,64,8,1.792123,1.529254,11440
59,void,2048,64,10,1.536018,1.273335,11440
590,void,2048,192,3,3.293771,3.031050,385
591,oot,2048,128,13,1.207401,0.944502,1496
592,oot,2048,128,5,2.493449,2.230649,1496
593,scorep,2048,64,16,1.054538,0.790899,11440
594,scorep,2048,64,13,1.236472,0.973117,11440
595,tikki,2048,192,5,2.216338,1.953646,385
596,extrae,2048,64,10,1.547395,1.284402,11440
597,void,2048,128,10,1.453493,1.190813,1496
598,extrae,2048,192,14,1.281262,1.010813,385
599,oot,2048,64,5,2.701579,2.439129,11440
6,oot,2048,192,6,1.896631,1.633865,385
60,void,2048,192,10,1.384193,1.121071,385
600,empty,2048,256,7,2.251602,1.989019,204
601,extrae,2048,256,6,2.515026,2.251116,204
602,empty,2048,256,16,1.543406,1.280975,204
603,extrae,2048,64,3,4.332408,4.069311,11440
604,void,2048,192,8,1.590793,1.327790,385
605,void,2048,256,4,3.262150,2.999353,204
606,extrae,2048,192,1,9.029081,8.765455,385
607,void,2048,64,10,1.534072,1.271636,11440
608,printf,2048,64,6,2.331399,2.068827,11440
609,empty,2048,128,14,1.156209,0.892987,1496
61,empty,2048,192,7,1.705660,1.442986,385
610,void,2048,64,7,2.030505,1.764737,11440
611,printf,2048,64,1,12.106161,11.843085,11440
612,scorep,2048,192,15,1.121213,0.857456,385
613,void,2048,64,1,12.018497,11.755977,11440
614,void,2048,128,2,5.722836,5.459499,1496
615,scorep,2048,192,2,4.730396,4.466883,385
616,extrae,2048,128,8,1.715828,1.452304,1496
617,extrae,2048,192,9,1.583960,1.314148,385
618,printf,2048,256,13,1.628957,1.366095,204
619,void,2048,128,9,1.548262,1.285506,1496
62,empty,2048,128,16,1.052563,0.789302,1496
620,oot,2048,192,15,1.088176,0.825346,385
621,void,2048,256,1,11.191260,10.928080,204
622,tikki,2048,256,1,11.189763,10.927212,204
623,oot,2048,192,5,2.159352,1.896411,385
624,oot,2048,256,1,11.196850,10.934014,204
625,oot,2048,192,14,1.138613,0.876018,385
626,printf,2048,128,2,5.780413,5.517126,1496
627,printf,2048,192,8,1.602515,1.339844,385
628,extrae,2048,256,14,1.710028,1.440211,204
629,void,2048,192,11,1.292927,1.030526,385
63,void,2048,256,1,11.195940,10.933207,204
630,extrae,2048,192,16,1.209983,0.940575,385
631,extrae,2048,64,2,6.372421,6.108694,11440
632,scorep,2048,192,10,1.380212,1.116668,385
633,oot,2048,256,7,2.248617,1.985520,204
634,tikki,2048,256,2,5.900452,5.637121,204
635,void,2048,64,6,2.304853,2.041861,11440
636,printf,2048,128,14,1.163762,0.901144,1496
637,empty,2048,256,11,1.763305,1.500235,204
638,void,2048,128,16,1.058045,0.794907,1496
639,oot,2048,192,1,9.020795,8.758065,385
64,tikki,2048,128,8,1.743627,1.481038,1496
640,printf,2048,256,11,1.761917,1.498607,204
641,oot,2048,192,8,1.599042,1.336448,385
642,scorep,2048,192,14,1.148176,0.884598,385
643,tikki,2048,64,1,12.151910,11.888577,11440
644,oot,2048,256,6,2.495320,2.232758,204
645,empty,2048,192,4,2.573832,2.310982,385
646,scorep,2048,128,9,1.578801,1.303996,1496
647,void,2048,128,7,1.904685,1.641583,1496
648,oot,2048,192,16,1.056219,0.793350,385
649,scorep,2048,64,1,12.039093,11.775476,11440
65,tikki,2048,256,9,1.978537,1.715723,204
650,extrae,2048,64,1,12.058921,11.795796,11440
651,empty,2048,192,9,1.468021,1.204932,385
652,tikki,2048,128,15,1.144397,0.881644,1496
653,empty,2048,192,1,8.978204,8.715360,385
654,void,2048,64,16,1.047109,0.784602,11440
655,scorep,2048,256,5,2.846159,2.497075,204
656,printf,2048,256,15,1.567128,1.303730,204
657,oot,2048,192,3,3.303913,3.040610,385
658,tikki,2048,64,2,6.342066,6.079099,11440
659,void,2048,128,8,1.706414,1.443140,1496
66,void,2048,192,9,1.473889,1.210561,385
660,extrae,2048,64,16,1.169661,0.900114,11440
661,tikki,2048,256,9,2.015888,1.752933,204
662,tikki,2048,64,12,1.415910,1.153183,11440
663,void,2048,192,15,1.117371,0.854515,385
664,empty,2048,128,10,1.451169,1.188303,1496
665,empty,2048,192,14,1.145400,0.882520,385
666,void,2048,64,15,1.088983,0.826010,11440
667,printf,2048,64,11,1.397310,1.134577,11440
668,empty,2048,64,1,12.011764,11.748843,11440
669,empty,2048,256,6,2.503759,2.240886,204
67,printf,2048,192,14,1.158415,0.895547,385
670,extrae,2048,192,6,1.919554,1.655566,385
671,extrae,2048,256,11,1.864063,1.594281,204
672,extrae,2048,128,11,1.425877,1.155488,1496
673,tikki,2048,64,5,2.746920,2.483844,11440
674,printf,2048,128,5,2.502032,2.239347,1496
675,void,2048,128,14,1.156717,0.893536,1496
676,scorep,2048,256,4,3.202017,2.938514,204
677,extrae,2048,128,14,1.253943,0.984084,1496
678,empty,2048,128,4,3.032018,2.769562,1496
679,scorep,2048,256,9,1.949758,1.685985,204
68,empty,2048,192,10,1.371820,1.109173,385
680,oot,2048,128,14,1.160707,0.898051,1496
681,extrae,2048,128,6,2.175972,1.912044,1496
682,empty,2048,64,15,1.092832,0.830365,11440
683,printf,2048,128,4,3.036038,2.773221,1496
684,extrae,2048,192,10,1.469245,1.199591,385
685,empty,2048,128,7,1.903638,1.641221,1496
686,oot,2048,192,7,1.703470,1.440389,385
687,tikki,2048,64,14,1.209736,0.946972,11440
688,scorep,2048,192,6,1.905379,1.641670,385
689,printf,2048,192,13,1.168144,0.905456,385
69,printf,2048,192,5,2.161961,1.899034,385
690,printf,2048,192,15,1.113453,0.850185,385
691,printf,2048,64,5,2.715763,2.452842,11440
692,void,2048,64,9,1.660137,1.397450,11440
693,oot,2048,64,14,1.153529,0.890834,11440
694,scorep,2048,64,6,2.316284,2.052675,11440
695,oot,2048,192,10,1.369816,1.107154,385
696,scorep,2048,256,8,2.101181,1.837636,204
697,tikki,2048,192,7,1.758284,1.495571,385
698,printf,2048,128,11,1.352799,1.089973,1496
699,scorep,2048,64,9,1.682390,1.418653,11440
7,printf,2048,128,16,1.095562,0.793223,1496
70,oot,2048,192,9,1.469976,1.206763,385
700,extrae,2048,128,16,1.152266,0.882512,1496
701,tikki,2048,128,4,3.063207,2.800795,1496
702,tikki,2048,128,3,4.012062,3.737820,1496
703,scorep,2048,256,10,1.805287,1.541562,204
704,scorep,2048,64,4,3.294626,3.030842,11440
705,oot,2048,192,4,2.594388,2.331747,385
706,empty,2048,64,14,1.144612,0.881793,11440
707,void,2048,256,16,1.539847,1.277036,204
708,empty,2048,128,12,1.266408,1.003654,1496
709,void,2048,128,1,11.081840,10.819028,1496
71,tikki,2048,128,1,11.070714,10.807980,1496
710,oot,2048,64,2,6.305823,6.043031,11440
711,void,2048,192,16,1.154926,0.795395,385
712,scorep,2048,128,3,3.943017,3.679374,1496
713,empty,2048,256,15,1.588128,1.325328,204
714,extrae,2048,128,12,1.339082,1.069369,1496
715,scorep,2048,128,15,1.100532,0.837070,1496
716,tikki,2048,128,9,1.607323,1.344731,1496
717,scorep,2048,128,16,1.062986,0.800007,1496
718,extrae,2048,64,9,1.706011,1.435661,11440
719,printf,2048,192,11,1.286322,1.023781,385
72,void,2048,192,1,8.982321,8.719753,385
720,oot,2048,64,16,1.053341,0.790431,11440
721,void,2048,256,11,1.760034,1.496956,204
722,oot,2048,256,10,1.809173,1.545739,204
723,extrae,2048,64,14,1.266085,0.996277,11440
724,empty,2048,64,9,1.632397,1.369454,11440
725,empty,2048,192,6,1.902309,1.638988,385
726,scorep,2048,128,4,3.041494,2.778236,1496
727,printf,2048,256,3,4.169821,3.906799,204
728,void,2048,256,15,1.562796,1.300055,204
729,tikki,2048,192,2,4.823695,4.560606,385
73,extrae,2048,64,3,4.360189,4.096264,11440
730,scorep,2048,128,6,2.158501,1.895005,1496
731,void,2048,128,13,1.208421,0.945617,1496
732,void,2048,192,12,1.234261,0.971172,385
733,extrae,2048,64,6,2.336242,2.073011,11440
734,printf,2048,64,2,6.326583,6.064013,11440
735,empty,2048,192,7,1.696028,1.433312,385
736,extrae,2048,128,13,1.281011,1.017955,1496
737,tikki,2048,192,8,1.641656,1.378547,385
738,empty,2048,256,9,1.937579,1.674815,204
739,printf,2048,192,6,1.897507,1.634176,385
74,oot,2048,128,16,1.054760,0.792178,1496
740,oot,2048,128,6,2.151817,1.888947,1496
741,tikki,2048,128,6,2.210182,1.947534,1496
742,extrae,2048,192,3,3.305200,3.041765,385
743,void,2048,64,11,1.391832,1.128893,11440
744,extrae,2048,192,7,1.722369,1.459340,385
745,empty,2048,64,13,1.212549,0.949554,11440
746,tikki,2048,192,11,1.344833,1.081644,385
747,tikki,2048,192,10,1.415643,1.152550,385
748,empty,2048,192,5,2.143538,1.880820,385
749,empty,2048,192,15,1.114962,0.851923,385
75,empty,2048,64,9,1.661875,1.399187,11440
750,tikki,2048,192,15,1.147856,0.884663,385
751,void,2048,192,10,1.370948,1.107169,385
752,void,2048,256,14,1.584666,1.321677,204
753,extrae,2048,256,3,4.167857,3.903860,204
754,extrae,2048,64,15,1.221612,0.952116,11440
755,printf,2048,256,5,2.767227,2.504674,204
756,scorep,2048,192,13,1.168559,0.905197,385
757,scorep,2048,256,6,2.516085,2.252276,204
758,tikki,2048,128,1,11.126461,10.863630,1496
759,printf,2048,192,4,2.598119,2.335518,385
76,empty,2048,128,4,3.034692,2.772074,1496
760,void,2048,256,13,1.627579,1.364787,204
761,tikki,2048,64,6,2.340408,2.077147,11440
762,empty,2048,256,4,3.271147,3.007756,204
763,empty,2048,256,3,4.173079,3.910124,204
764,void,2048,64,8,1.820723,1.557848,11440
765,printf,2048,128,13,1.206260,0.943538,1496
766,tikki,2048,64,13,1.257759,0.994775,11440
767,extrae,2048,192,13,1.286360,1.016895,385
768,printf,2048,128,9,1.564681,1.302126,1496
769,printf,2048,128,15,1.103946,0.841018,1496
77,extrae,2048,256,14,1.704162,1.434341,204
770,tikki,2048,128,13,1.265494,1.002680,1496
771,tikki,2048,192,1,9.054135,8.791334,385
772,tikki,2048,64,4,3.353786,3.091208,11440
773,tikki,2048,128,10,1.506141,1.242930,1496
774,printf,2048,192,16,1.075806,0.813082,385
775,empty,2048,64,8,1.821020,1.557655,11440
776,extrae,2048,256,12,1.784464,1.520596,204
777,scorep,2048,64,11,1.400041,1.136379,11440
778,oot,2048,128,1,11.095961,10.833107,1496
779,extrae,2048,192,5,2.174608,1.911141,385
78,scorep,2048,192,12,1.237384,0.973793,385
780,scorep,2048,64,12,1.369693,1.106068,11440
781,oot,2048,128,11,1.384183,1.093386,1496
782,printf,2048,64,9,1.670839,1.407715,11440
783,empty,2048,128,11,1.356059,1.092912,1496
784,empty,2048,128,16,1.046071,0.783024,1496
785,printf,2048,192,5,2.164104,1.889986,385
786,empty,2048,256,14,1.587337,1.323962,204
787,void,2048,64,5,2.677363,2.414455,11440
788,empty,2048,256,5,2.754020,2.491229,204
789,scorep,2048,192,7,1.706728,1.443257,385
79,printf,2048,128,8,1.705732,1.443125,1496
790,oot,2048,192,11,1.293647,1.030794,385
791,empty,2048,256,8,2.102512,1.839839,204
792,extrae,2048,128,5,2.499752,2.236203,1496
793,scorep,2048,128,5,2.505297,2.241817,1496
794,void,2048,128,15,1.103119,0.839999,1496
795,extrae,2048,128,1,11.096293,10.832640,1496
796,extrae,2048,192,11,1.346578,1.082692,385
797,printf,2048,192,3,3.275285,3.012526,385
798,scorep,2048,64,8,1.831602,1.567834,11440
799,oot,2048,64,3,4.304382,4.041372,11440
8,oot,2048,192,1,9.022924,8.759705,385
80,extrae,2048,192,14,1.245067,0.975537,385
800,void,2048,128,6,2.146491,1.883382,1496
801,empty,2048,64,10,1.530436,1.267695,11440
802,oot,2048,64,4,3.281589,3.018726,11440
803,extrae,2048,64,4,3.345539,3.081858,11440
804,scorep,2048,192,4,2.595013,2.331389,385
805,oot,2048,64,10,1.533267,1.270048,11440
806,tikki,2048,256,8,2.144612,1.881693,204
807,printf,2048,256,2,5.895021,5.632371,204
808,tikki,2048,64,11,1.474821,1.212138,11440
809,empty,2048,128,9,1.563286,1.300758,1496
81,tikki,2048,64,14,1.199467,0.936511,11440
810,extrae,2048,128,9,1.624249,1.354434,1496
811,empty,2048,128,6,2.153230,1.890488,1496
812,empty,2048,64,12,1.352086,1.088976,11440
813,extrae,2048,256,9,2.050273,1.780797,204
814,oot,2048,128,10,1.447792,1.184992,1496
815,empty,2048,192,10,1.374843,1.112097,385
816,tikki,2048,128,8,1.768192,1.505471,1496
817,extrae,2048,256,4,3.276359,3.013230,204
818,scorep,2048,128,12,1.272886,1.009328,1496
819,void,2048,192,1,8.992895,8.729902,385
82,tikki,2048,256,1,11.261314,10.998110,204
820,tikki,2048,192,6,1.947307,1.684788,385
821,scorep,2048,64,3,4.310531,4.047291,11440
822,oot,2048,64,11,1.433124,1.169800,11440
823,oot,2048,64,15,1.100718,0.837567,11440
824,extrae,2048,64,8,1.847298,1.583387,11440
825,tikki,2048,192,12,1.276003,1.013642,385
826,tikki,2048,192,9,1.516885,1.254131,385
827,tikki,2048,64,15,1.160063,0.896221,11440
828,tikki,2048,256,14,1.631650,1.368887,204
829,printf,2048,192,1,8.997925,8.735163,385
83,extrae,2048,128,15,1.190494,0.920942,1496
830,printf,2048,256,1,11.180242,10.917054,204
831,tikki,2048,192,13,1.213639,0.950679,385
832,empty,2048,64,3,4.274882,4.011570,11440
833,scorep,2048,256,1,11.198004,10.934414,204
834,extrae,2048,256,5,2.775984,2.512385,204
835,empty,2048,256,2,5.882314,5.616717,204
836,printf,2048,128,16,1.053408,0.790810,1496
837,scorep,2048,256,11,1.768286,1.504806,204
838,void,2048,64,12,1.306839,1.044034,11440
839,tikki,2048,64,7,2.073711,1.810902,11440
84,extrae,2048,256,13,1.737119,1.467222,204
840,empty,2048,128,1,11.139127,10.876045,1496
841,oot,2048,128,8,1.710447,1.447923,1496
842,tikki,2048,64,10,1.551463,1.287831,11440
843,empty,2048,256,1,11.202317,10.939611,204
844,tikki,2048,256,10,1.867753,1.604848,204
845,extrae,2048,64,5,2.725072,2.461518,11440
846,oot,2048,256,9,1.933814,1.671313,204
847,tikki,2048,256,4,3.312677,3.049953,204
848,printf,2048,64,16,1.052909,0.789584,11440
849,extrae,2048,192,12,1.344787,1.075255,385
85,empty,2048,256,10,1.799421,1.536506,204
850,tikki,2048,64,3,4.342747,4.080192,11440
851,empty,2048,64,11,1.394731,1.131904,11440
852,tikki,2048,128,12,1.308748,1.045568,1496
853,scorep,2048,256,7,2.229408,1.965919,204
854,scorep,2048,64,2,6.306808,6.043357,11440
855,void,2048,192,6,1.896342,1.633507,385
856,scorep,2048,192,12,1.248326,0.984898,385
857,empty,2048,128,5,2.491244,2.228398,1496
858,oot,2048,256,15,1.563115,1.300095,204
859,oot,2048,128,15,1.099922,0.837232,1496
86,void,2048,192,6,1.900828,1.638140,385
860,void,2048,64,14,1.151830,0.888798,11440
861,empty,2048,128,8,1.718448,1.455641,1496
862,empty,2048,64,16,1.050611,0.787654,11440
863,tikki,2048,256,5,2.803001,2.540145,204
864,scorep,2048,64,10,1.510451,1.246813,11440
865,void,2048,128,3,3.927387,3.664572,1496
866,empty,2048,192,2,4.714202,4.451091,385
867,tikki,2048,192,4,2.661738,2.398720,385
868,void,2048,256,9,1.943454,1.680652,204
869,scorep,2048,128,1,11.098370,10.834961,1496
87,oot,2048,128,7,1.902003,1.639198,1496
870,empty,2048,64,5,2.673829,2.411293,11440
871,scorep,2048,256,13,1.629924,1.366349,204
872,void,2048,192,14,1.113791,0.850865,385
873,printf,2048,192,14,1.151684,0.888453,385
874,tikki,2048,256,13,1.666874,1.403964,204
875,scorep,2048,128,14,1.160348,0.897049,1496
876,void,2048,256,8,2.099979,1.836916,204
877,oot,2048,64,13,1.219376,0.956471,11440
878,extrae,2048,192,8,1.621416,1.357336,385
879,printf,2048,256,7,2.259903,1.997436,204
88,tikki,2048,64,3,4.370889,4.107620,11440
880,oot,2048,128,9,1.569085,1.306285,1496
881,oot,2048,192,9,1.473463,1.210554,385
882,printf,2048,128,1,11.091964,10.828987,1496
883,extrae,2048,256,10,1.918439,1.648612,204
884,empty,2048,256,13,1.627498,1.365058,204
885,printf,2048,128,12,1.349118,1.000582,1496
886,printf,2048,256,10,1.810820,1.547947,204
887,oot,2048,192,13,1.182770,0.919975,385
888,oot,2048,192,12,1.246339,0.983455,385
889,printf,2048,128,3,3.962908,3.699866,1496
89,empty,2048,256,16,1.537522,1.274453,204
890,scorep,2048,192,1,9.007479,8.743939,385
891,empty,2048,192,13,1.182933,0.920006,385
892,scorep,2048,128,8,1.699864,1.436305,1496
893,scorep,2048,256,3,4.159104,3.895641,204
894,scorep,2048,256,12,1.718398,1.455150,204
895,tikki,2048,128,2,5.773128,5.509920,1496
896,tikki,2048,256,12,1.770635,1.507951,204
897,extrae,2048,128,4,3.049699,2.786527,1496
898,void,2048,64,9,1.623079,1.360618,11440
899,printf,2048,128,13,1.208124,0.945353,1496
9,printf,2048,192,6,1.897808,1.635165,385
90,tikki,2048,192,15,1.202304,0.911260,385
900,printf,2048,64,15,1.101797,0.838801,11440
901,extrae,2048,64,13,1.321603,1.052208,11440
902,extrae,2048,128,6,2.173555,1.910229,1496
903,tikki,2048,64,15,1.152750,0.879000,11440
904,extrae,2048,64,1,12.056700,11.793594,11440
905,tikki,2048,128,8,1.754516,1.492058,1496
906,empty,2048,256,16,1.541374,1.278037,204
907,extrae,2048,192,10,1.477115,1.207252,385
908,extrae,2048,192,11,1.403867,1.134193,385
909,extrae,2048,192,9,1.593033,1.322869,385
91,oot,2048,256,2,5.873885,5.611156,204
910,empty,2048,64,10,1.532265,1.269754,11440
911,scorep,2048,64,16,1.063008,0.799024,11440
912,scorep,2048,192,2,4.701414,4.437666,385
913,tikki,2048,64,16,1.091962,0.828888,11440
914,void,2048,64,2,6.307494,6.044603,11440
915,scorep,2048,64,7,2.031868,1.768425,11440
916,empty,2048,128,11,1.348130,1.085345,1496
917,empty,2048,64,8,1.789460,1.526585,11440
918,scorep,2048,256,2,5.859234,5.595436,204
919,scorep,2048,192,7,1.705381,1.441760,385
92,void,2048,128,1,11.084933,10.821324,1496
920,tikki,2048,192,5,2.174790,1.912055,385
921,extrae,2048,128,12,1.344226,1.074509,1496
922,oot,2048,64,5,2.697322,2.434758,11440
923,void,2048,192,15,1.112458,0.849338,385
924,void,2048,192,3,3.283046,3.020190,385
925,empty,2048,64,2,6.275365,6.012129,11440
926,oot,2048,128,4,3.033969,2.770639,1496
927,printf,2048,192,7,1.705067,1.442188,385
928,scorep,2048,192,16,1.078948,0.815604,385
929,oot,2048,256,7,2.251476,1.988828,204
93,scorep,2048,192,1,9.010884,8.747445,385
930,extrae,2048,192,1,8.978927,8.715747,385
931,void,2048,64,6,2.305544,2.042594,11440
932,tikki,2048,64,4,3.333511,3.070467,11440
933,empty,2048,128,16,1.054226,0.791184,1496
934,void,2048,256,15,1.583786,1.320562,204
935,scorep,2048,64,9,1.638923,1.375654,11440
936,oot,2048,64,7,2.005172,1.742024,11440
937,printf,2048,64,11,1.448155,1.173855,11440
938,oot,2048,192,8,1.592578,1.329758,385
939,tikki,2048,256,2,5.866076,5.603515,204
94,tikki,2048,128,5,2.549371,2.286811,1496
940,printf,2048,64,10,1.545657,1.282899,11440
941,void,2048,192,4,2.588581,2.325863,385
942,empty,2048,256,7,2.249110,1.986150,204
943,void,2048,256,10,1.811809,1.548967,204
944,printf,2048,64,9,1.644584,1.381629,11440
945,printf,2048,192,3,3.306454,3.043549,385
946,empty,2048,192,13,1.180633,0.917781,385
947,oot,2048,128,2,5.731086,5.468352,1496
948,void,2048,256,5,2.760893,2.497928,204
949,empty,2048,256,3,4.172024,3.909180,204
95,tikki,2048,64,16,1.120838,0.858083,11440
950,scorep,2048,64,6,2.316777,2.053535,11440
951,tikki,2048,256,12,1.772500,1.509756,204
952,printf,2048,256,16,1.544705,1.281898,204
953,void,2048,64,7,2.001691,1.738980,11440
954,empty,2048,256,2,5.861389,5.598478,204
955,extrae,2048,256,15,1.714501,1.444700,204
956,void,2048,192,13,1.182401,0.919628,385
957,empty,2048,192,7,1.703197,1.439851,385
958,printf,2048,128,1,11.090838,10.828031,1496
959,scorep,2048,128,5,2.516127,2.252809,1496
96,oot,2048,192,13,1.164652,0.901898,385
